date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-02-19,XOP,2026-04-02,160.00,Call,3.15,4.70,0.3429,0.3508,0.0209,-0.0804,0.1908,0.0569
2026-02-19,XOP,2026-04-02,160.00,Put,11.65,13.10,0.3654,-0.6401,0.0202,-0.0779,0.1909,-0.0975
2026-02-19,XOP,2026-04-02,162.00,Call,2.24,3.85,0.3263,0.3013,0.0206,-0.0715,0.1793,0.0492
2026-02-19,XOP,2026-04-02,162.00,Put,13.40,14.70,0.3804,-0.6690,0.0188,-0.0785,0.1848,-0.1007
2026-02-19,XOP,2026-04-02,165.00,Call,2.11,3.30,0.3488,0.2629,0.0181,-0.0713,0.1680,0.0429
2026-02-19,XOP,2026-04-02,165.00,Put,14.75,18.20,0.3929,-0.7111,0.0172,-0.0763,0.1735,-0.1056
2026-02-19,XOP,2026-04-02,170.00,Call,1.39,2.78,0.3719,0.2051,0.0148,-0.0660,0.1463,0.0335
2026-02-19,XOP,2026-04-02,170.00,Put,19.30,22.30,0.4186,-0.7674,0.0146,-0.0716,0.1601,-0.1088
2026-02-19,XOP,2026-04-02,175.00,Call,0.93,3.10,0.4228,0.1815,0.0121,-0.0695,0.1358,0.0294
2026-02-19,XOP,2026-04-02,175.00,Put,23.95,27.00,0.4550,-0.8026,0.0122,-0.0702,0.1396,-0.1116
2026-02-19,XOP,2026-04-02,180.00,Call,0.15,2.94,0.4363,0.1429,0.0100,-0.0611,0.1162,0.0232
2026-02-19,XOP,2026-04-02,180.00,Put,28.75,31.55,0.4853,-0.8314,0.0104,-0.0678,0.1275,-0.1141
2026-02-19,XOP,2026-04-02,190.00,Call,0.05,2.80,0.5156,0.1176,0.0074,-0.0629,0.1016,0.0189
2026-02-19,XOP,2026-04-02,190.00,Put,38.29,41.45,0.5589,-0.8647,0.0079,-0.0670,0.1156,-0.1163
2026-02-19,XOP,2026-04-02,195.00,Call,0.00,2.17,0.6265,0.1435,0.0070,-0.0875,0.1166,0.0226
2026-02-19,XOP,2026-04-02,195.00,Put,43.29,46.00,0.5810,-0.8834,0.0069,-0.0617,0.1030,-0.1137
2026-02-19,XOP,2026-04-17,105.00,Call,45.15,47.95,0.5978,0.9417,0.0028,-0.0168,0.0602,0.1507
2026-02-19,XOP,2026-04-17,105.00,Put,0.01,1.46,0.6916,-0.0707,0.0032,-0.0496,0.0810,-0.0190
2026-02-19,XOP,2026-04-17,115.00,Call,35.20,38.20,0.4859,0.9255,0.0043,-0.0178,0.0754,0.1623
2026-02-19,XOP,2026-04-17,115.00,Put,0.36,0.74,0.4859,-0.0644,0.0043,-0.0326,0.0754,-0.0166
2026-02-19,XOP,2026-04-17,121.00,Call,29.55,32.29,0.4347,0.9061,0.0058,-0.0216,0.0922,0.1667
2026-02-19,XOP,2026-04-17,121.00,Put,0.56,1.01,0.4009,-0.0692,0.0055,-0.0286,0.0796,-0.0176
2026-02-19,XOP,2026-04-17,125.00,Call,25.85,28.45,0.4052,0.8871,0.0073,-0.0252,0.1072,0.1681
2026-02-19,XOP,2026-04-17,125.00,Put,0.90,1.28,0.3870,-0.0939,0.0072,-0.0348,0.1003,-0.0240
2026-02-19,XOP,2026-04-17,129.00,Call,22.20,24.70,0.3779,0.8620,0.0092,-0.0299,0.1253,0.1679
2026-02-19,XOP,2026-04-17,129.00,Put,1.12,1.60,0.3619,-0.1193,0.0091,-0.0388,0.1192,-0.0304
2026-02-19,XOP,2026-04-17,132.00,Call,19.30,22.35,0.3647,0.8343,0.0108,-0.0347,0.1430,0.1654
2026-02-19,XOP,2026-04-17,132.00,Put,1.55,2.15,0.3603,-0.1530,0.0109,-0.0461,0.1443,-0.0388
2026-02-19,XOP,2026-04-17,136.00,Call,16.14,18.85,0.3504,0.7874,0.0133,-0.0416,0.1686,0.1595
2026-02-19,XOP,2026-04-17,136.00,Put,2.19,2.96,0.3511,-0.2026,0.0133,-0.0540,0.1733,-0.0517
2026-02-19,XOP,2026-04-17,139.00,Call,14.30,16.25,0.3477,0.7416,0.0151,-0.0476,0.1891,0.1522
2026-02-19,XOP,2026-04-17,139.00,Put,2.84,3.75,0.3459,-0.2472,0.0152,-0.0597,0.1872,-0.0634
2026-02-19,XOP,2026-04-17,142.00,Call,12.95,14.20,0.3628,0.6850,0.0160,-0.0577,0.2090,0.1413
2026-02-19,XOP,2026-04-17,142.00,Put,3.55,4.80,0.3420,-0.2972,0.0168,-0.0650,0.2104,-0.0765
2026-02-19,XOP,2026-04-17,145.00,Call,10.55,12.15,0.3447,0.6367,0.0178,-0.0589,0.2216,0.1334
2026-02-19,XOP,2026-04-17,145.00,Put,4.75,5.80,0.3404,-0.3523,0.0181,-0.0693,0.2201,-0.0912
2026-02-19,XOP,2026-04-17,147.00,Call,8.60,10.90,0.3245,0.6022,0.0195,-0.0574,0.2282,0.1277
2026-02-19,XOP,2026-04-17,147.00,Put,5.65,6.50,0.3383,-0.3901,0.0188,-0.0714,0.2278,-0.1014
2026-02-19,XOP,2026-04-17,148.00,Call,8.75,10.40,0.3404,0.5801,0.0188,-0.0614,0.2315,0.1228
2026-02-19,XOP,2026-04-17,148.00,Put,5.95,7.30,0.3426,-0.4099,0.0188,-0.0733,0.2328,-0.1069
2026-02-19,XOP,2026-04-17,150.00,Call,8.05,9.15,0.3424,0.5415,0.0190,-0.0639,0.2353,0.1151
2026-02-19,XOP,2026-04-17,150.00,Put,6.90,8.44,0.3460,-0.4483,0.0189,-0.0758,0.2361,-0.1178
2026-02-19,XOP,2026-04-17,151.00,Call,7.15,9.10,0.3426,0.5221,0.0191,-0.0641,0.2364,0.1112
2026-02-19,XOP,2026-04-17,151.00,Put,7.30,8.90,0.3421,-0.4679,0.0192,-0.0751,0.2365,-0.1229
2026-02-19,XOP,2026-04-17,153.00,Call,6.25,7.75,0.3332,0.4822,0.0197,-0.0632,0.2369,0.1035
2026-02-19,XOP,2026-04-17,153.00,Put,8.55,10.00,0.3459,-0.5056,0.0191,-0.0763,0.2374,-0.1336
2026-02-19,XOP,2026-04-17,154.00,Call,5.85,7.55,0.3384,0.4640,0.0193,-0.0643,0.2363,0.0996
2026-02-19,XOP,2026-04-17,154.00,Put,8.80,10.60,0.3399,-0.5257,0.0193,-0.0755,0.2354,-0.1392
2026-02-19,XOP,2026-04-17,156.00,Call,5.05,6.65,0.3358,0.4253,0.0193,-0.0634,0.2333,0.0918
2026-02-19,XOP,2026-04-17,156.00,Put,10.19,12.10,0.3508,-0.5598,0.0186,-0.0768,0.2323,-0.1492
2026-02-19,XOP,2026-04-17,157.00,Call,4.70,6.70,0.3452,0.4105,0.0186,-0.0650,0.2315,0.0885
2026-02-19,XOP,2026-04-17,157.00,Put,10.80,12.10,0.3365,-0.5832,0.0191,-0.0732,0.2321,-0.1553
2026-02-19,XOP,2026-04-17,160.00,Call,4.20,5.15,0.3442,0.3573,0.0179,-0.0624,0.2225,0.0775
2026-02-19,XOP,2026-04-17,160.00,Put,12.85,14.10,0.3386,-0.6357,0.0181,-0.0710,0.2218,-0.1720
2026-02-19,XOP,2026-04-17,165.00,Call,3.20,3.80,0.3532,0.2838,0.0159,-0.0591,0.2022,0.0619
2026-02-19,XOP,2026-04-17,165.00,Put,16.55,17.75,0.3407,-0.7152,0.0163,-0.0654,0.1966,-0.1947
2026-02-19,XOP,2026-04-17,170.00,Call,1.94,2.86,0.3497,0.2138,0.0138,-0.0506,0.1740,0.0470
2026-02-19,XOP,2026-04-17,170.00,Put,20.30,22.85,0.3672,-0.7638,0.0136,-0.0638,0.1853,-0.2113
2026-02-19,XOP,2026-04-17,175.00,Call,1.19,2.51,0.3638,0.1689,0.0115,-0.0458,0.1507,0.0372
2026-02-19,XOP,2026-04-17,175.00,Put,24.40,27.50,0.3806,-0.8089,0.0115,-0.0590,0.1576,-0.2283
2026-02-19,XOP,2026-04-17,180.00,Call,0.98,2.24,0.3901,0.1431,0.0096,-0.0443,0.1351,0.0314
2026-02-19,XOP,2026-04-17,180.00,Put,28.95,32.00,0.3942,-0.8441,0.0096,-0.0530,0.1369,-0.2481
2026-02-19,XOP,2026-04-17,190.00,Call,0.47,1.19,0.3954,0.0815,0.0063,-0.0302,0.0903,0.0180
2026-02-19,XOP,2026-04-17,190.00,Put,38.54,41.50,0.4395,-0.8823,0.0070,-0.0484,0.1108,-0.2722
2026-02-19,XOP,2026-04-17,195.00,Call,0.22,1.09,0.4067,0.0651,0.0051,-0.0262,0.0760,0.0144
2026-02-19,XOP,2026-04-17,195.00,Put,43.25,46.30,0.4526,-0.9005,0.0059,-0.0433,0.0969,-0.2839
2026-02-20,XOP,2026-03-06,105.00,Call,45.05,49.15,0.9947,0.9807,0.0018,-0.1100,0.0162,0.0387
2026-02-20,XOP,2026-03-06,105.00,Put,0.00,2.19,1.5776,-0.0886,0.0034,-0.2638,0.0491,-0.0056
2026-02-20,XOP,2026-03-06,115.00,Call,35.10,39.35,0.8319,0.9670,0.0032,-0.1235,0.0238,0.0417
2026-02-20,XOP,2026-03-06,115.00,Put,0.00,1.97,1.2345,-0.1019,0.0049,-0.2274,0.0514,-0.0062
2026-02-20,XOP,2026-03-06,121.00,Call,29.15,33.20,0.6812,0.9655,0.0041,-0.1130,0.0246,0.0439
2026-02-20,XOP,2026-03-06,121.00,Put,0.00,2.29,1.1184,-0.1260,0.0062,-0.2387,0.0592,-0.0076
2026-02-20,XOP,2026-03-06,125.00,Call,25.20,28.90,0.5445,0.9738,0.0042,-0.0932,0.0201,0.0460
2026-02-20,XOP,2026-03-06,125.00,Put,0.00,2.33,1.0095,-0.1398,0.0074,-0.2304,0.0663,-0.0083
2026-02-20,XOP,2026-03-06,129.00,Call,21.25,25.65,0.5940,0.9319,0.0078,-0.1381,0.0406,0.0449
2026-02-20,XOP,2026-03-06,129.00,Put,0.00,2.41,0.9075,-0.1576,0.0090,-0.2233,0.0738,-0.0092
2026-02-20,XOP,2026-03-06,133.00,Call,17.39,21.55,0.5112,0.9189,0.0102,-0.1307,0.0459,0.0457
2026-02-20,XOP,2026-03-06,133.00,Put,0.01,1.04,0.5934,-0.1154,0.0111,-0.1168,0.0608,-0.0065
2026-02-20,XOP,2026-03-06,136.50,Call,14.05,18.10,0.4524,0.8975,0.0136,-0.1336,0.0542,0.0458
2026-02-20,XOP,2026-03-06,136.50,Put,0.01,2.75,0.7343,-0.2089,0.0133,-0.2138,0.0858,-0.0119
2026-02-20,XOP,2026-03-06,140.00,Call,11.10,13.85,0.3556,0.8875,0.0183,-0.1028,0.0573,0.0467
2026-02-20,XOP,2026-03-06,140.00,Put,0.09,2.95,0.4869,-0.1843,0.0185,-0.1317,0.0773,-0.0103
2026-02-20,XOP,2026-03-06,143.00,Call,8.10,12.35,0.3870,0.7992,0.0246,-0.1429,0.0836,0.0424
2026-02-20,XOP,2026-03-06,143.00,Put,0.01,3.40,0.6037,-0.2878,0.0193,-0.2033,0.1017,-0.0158
2026-02-20,XOP,2026-03-06,146.00,Call,5.90,10.00,0.3785,0.7184,0.0303,-0.1735,0.1006,0.0385
2026-02-20,XOP,2026-03-06,146.00,Put,1.22,4.00,0.4290,-0.3084,0.0282,-0.1458,0.1030,-0.0163
2026-02-20,XOP,2026-03-06,147.00,Call,5.20,9.10,0.3664,0.6915,0.0327,-0.1769,0.1049,0.0373
2026-02-20,XOP,2026-03-06,147.00,Put,0.24,4.25,0.3615,-0.3155,0.0339,-0.1203,0.1065,-0.0162
2026-02-20,XOP,2026-03-06,149.00,Call,3.80,6.75,0.3111,0.6379,0.0409,-0.1606,0.1115,0.0349
2026-02-20,XOP,2026-03-06,149.00,Put,0.79,4.95,0.3504,-0.3851,0.0379,-0.1232,0.1137,-0.0192
2026-02-20,XOP,2026-03-06,150.00,Call,4.09,7.40,0.4031,0.5809,0.0329,-0.2005,0.1161,0.0314
2026-02-20,XOP,2026-03-06,150.00,Put,2.24,4.80,0.3696,-0.4264,0.0370,-0.1330,0.1163,-0.0210
2026-02-20,XOP,2026-03-06,152.00,Call,3.00,5.35,0.3570,0.5106,0.0377,-0.1687,0.1184,0.0280
2026-02-20,XOP,2026-03-06,152.00,Put,2.22,6.35,0.3534,-0.4969,0.0390,-0.1349,0.1183,-0.0247
2026-02-20,XOP,2026-03-06,153.00,Call,1.64,5.90,0.3617,0.4748,0.0373,-0.1776,0.1182,0.0260
2026-02-20,XOP,2026-03-06,153.00,Put,2.79,6.70,0.3443,-0.5427,0.0408,-0.1220,0.1176,-0.0251
2026-02-20,XOP,2026-03-06,155.00,Call,1.75,4.00,0.3549,0.4003,0.0369,-0.1684,0.1146,0.0220
2026-02-20,XOP,2026-03-06,155.00,Put,4.05,7.95,0.3471,-0.6205,0.0394,-0.1152,0.1130,-0.0272
2026-02-20,XOP,2026-03-06,156.00,Call,0.54,4.55,0.3571,0.3659,0.0357,-0.1634,0.1115,0.0202
2026-02-20,XOP,2026-03-06,156.00,Put,4.50,8.50,0.3319,-0.6697,0.0405,-0.0998,0.1082,-0.0272
2026-02-20,XOP,2026-03-06,158.00,Call,0.01,4.05,0.5513,0.3793,0.0233,-0.2440,0.1128,0.0204
2026-02-20,XOP,2026-03-06,158.00,Put,5.60,9.95,0.3125,-0.7614,0.0393,-0.0748,0.0897,-0.0265
2026-02-20,XOP,2026-03-06,161.00,Call,0.01,2.44,0.4843,0.2866,0.0238,-0.1910,0.1009,0.0156
2026-02-20,XOP,2026-03-06,161.00,Put,8.00,12.50,0.3117,-0.8643,0.0324,-0.0471,0.0628,-0.0221
2026-02-20,XOP,2026-03-06,164.00,Call,0.06,2.90,0.4512,0.2058,0.0213,-0.1478,0.0843,0.0113
2026-02-20,XOP,2026-03-06,164.00,Put,11.15,14.75,0.3445,-0.8872,0.0229,-0.0529,0.0583,-0.0258
2026-02-20,XOP,2026-03-06,167.00,Call,0.07,2.19,0.5384,0.1993,0.0175,-0.1707,0.0827,0.0109
2026-02-20,XOP,2026-03-06,167.00,Put,13.50,17.70,0.4240,-0.8976,0.0195,-0.0557,0.0532,-0.0227
2026-02-20,XOP,2026-03-06,171.00,Call,0.01,1.14,0.6283,0.1842,0.0143,-0.1867,0.0789,0.0099
2026-02-20,XOP,2026-03-06,171.00,Put,17.35,21.45,0.6283,-0.8324,0.0149,-0.1387,0.0757,-0.0322
2026-02-20,XOP,2026-03-06,175.00,Call,0.01,0.79,0.7738,0.1958,0.0120,-0.2367,0.0819,0.0104
2026-02-20,XOP,2026-03-06,175.00,Put,21.20,25.30,0.7738,-0.8171,0.0124,-0.1879,0.0798,-0.0350
2026-02-20,XOP,2026-03-20,105.00,Call,45.25,49.35,0.8233,0.9663,0.0025,-0.0973,0.0361,0.0750
2026-02-20,XOP,2026-03-20,105.00,Put,0.10,0.58,0.8233,-0.0401,0.0025,-0.0511,0.0361,-0.0051
2026-02-20,XOP,2026-03-20,115.00,Call,35.50,39.50,0.4806,0.9921,0.0018,-0.0596,0.0153,0.0860
2026-02-20,XOP,2026-03-20,115.00,Put,0.12,0.62,0.4806,-0.0144,0.0018,-0.0124,0.0153,-0.0017
2026-02-20,XOP,2026-03-20,121.00,Call,29.50,33.25,0.3618,0.9973,0.0016,-0.0540,0.0103,0.0913
2026-02-20,XOP,2026-03-20,121.00,Put,0.07,0.66,0.3618,-0.0091,0.0016,-0.0062,0.0103,-0.0010
2026-02-20,XOP,2026-03-20,125.00,Call,25.90,29.65,0.5054,0.9319,0.0063,-0.0735,0.0563,0.0867
2026-02-20,XOP,2026-03-20,125.00,Put,0.24,0.70,0.4616,-0.0545,0.0057,-0.0367,0.0463,-0.0066
2026-02-20,XOP,2026-03-20,129.00,Call,22.05,25.05,0.3995,0.9413,0.0072,-0.0593,0.0505,0.0911
2026-02-20,XOP,2026-03-20,129.00,Put,0.11,1.12,0.4278,-0.0731,0.0077,-0.0427,0.0584,-0.0083
2026-02-20,XOP,2026-03-20,133.00,Call,18.35,21.85,0.3767,0.9198,0.0100,-0.0891,0.0661,0.0910
2026-02-20,XOP,2026-03-20,133.00,Put,0.65,3.15,0.5216,-0.1562,0.0111,-0.0864,0.1031,-0.0176
2026-02-20,XOP,2026-03-20,137.00,Call,14.75,18.55,0.3777,0.8650,0.0142,-0.1056,0.0939,0.0873
2026-02-20,XOP,2026-03-20,137.00,Put,0.71,3.70,0.4719,-0.1912,0.0140,-0.0876,0.1140,-0.0211
2026-02-20,XOP,2026-03-20,140.00,Call,13.00,16.35,0.4363,0.7767,0.0165,-0.1272,0.1264,0.0786
2026-02-20,XOP,2026-03-20,140.00,Put,1.35,2.97,0.4036,-0.2132,0.0173,-0.0828,0.1261,-0.0235
2026-02-20,XOP,2026-03-20,143.00,Call,9.95,13.75,0.3852,0.7390,0.0202,-0.1132,0.1368,0.0766
2026-02-20,XOP,2026-03-20,143.00,Put,0.55,4.75,0.3784,-0.2621,0.0208,-0.0860,0.1362,-0.0286
2026-02-20,XOP,2026-03-20,145.00,Call,8.35,12.30,0.3569,0.7165,0.0229,-0.1250,0.1435,0.0750
2026-02-20,XOP,2026-03-20,145.00,Put,1.17,3.50,0.3569,-0.2952,0.0237,-0.0801,0.1430,-0.0307
2026-02-20,XOP,2026-03-20,150.00,Call,6.15,9.20,0.3817,0.5864,0.0245,-0.1395,0.1642,0.0619
2026-02-20,XOP,2026-03-20,150.00,Put,3.45,6.35,0.3588,-0.4270,0.0272,-0.0886,0.1642,-0.0420
2026-02-20,XOP,2026-03-20,155.00,Call,3.70,5.95,0.3540,0.4563,0.0269,-0.1282,0.1667,0.0491
2026-02-20,XOP,2026-03-20,155.00,Put,5.45,9.85,0.3636,-0.5632,0.0276,-0.0866,0.1644,-0.0512
2026-02-20,XOP,2026-03-20,160.00,Call,1.84,4.25,0.3602,0.3262,0.0240,-0.1096,0.1511,0.0354
2026-02-20,XOP,2026-03-20,160.00,Put,8.69,13.10,0.3536,-0.6924,0.0252,-0.0790,0.1481,-0.0608
2026-02-20,XOP,2026-03-20,165.00,Call,1.33,4.25,0.4247,0.2720,0.0187,-0.1186,0.1392,0.0293
2026-02-20,XOP,2026-03-20,165.00,Put,12.85,16.85,0.3658,-0.8035,0.0223,-0.0535,0.1157,-0.0523
2026-02-20,XOP,2026-03-20,170.00,Call,0.70,1.50,0.3582,0.1485,0.0154,-0.0692,0.0971,0.0163
2026-02-20,XOP,2026-03-20,170.00,Put,17.00,21.20,0.3526,-0.9095,0.0184,-0.0259,0.0685,-0.0353
2026-02-20,XOP,2026-03-20,175.00,Call,0.07,1.35,0.3727,0.1004,0.0113,-0.0541,0.0737,0.0110
2026-02-20,XOP,2026-03-20,175.00,Put,22.00,25.80,0.3727,-0.9635,0.0145,-0.0119,0.0337,-0.0173
2026-02-20,XOP,2026-03-20,180.00,Call,0.09,1.04,0.4045,0.0775,0.0086,-0.0478,0.0608,0.0085
2026-02-20,XOP,2026-03-20,180.00,Put,26.35,30.55,0.4045,-0.9866,0.0092,-0.0060,0.0167,-0.0077
2026-02-20,XOP,2026-03-20,190.00,Call,0.01,2.47,0.6170,0.1153,0.0075,-0.0956,0.0814,0.0123
2026-02-20,XOP,2026-03-20,190.00,Put,36.15,40.25,0.6170,-0.9175,0.0083,-0.0493,0.0625,-0.0471
2026-02-20,XOP,2026-03-20,195.00,Call,0.01,0.55,0.7231,0.1304,0.0070,-0.1213,0.0888,0.0137
2026-02-20,XOP,2026-03-20,195.00,Put,41.04,45.15,0.7231,-0.8961,0.0075,-0.0741,0.0773,-0.0579
2026-02-20,XOP,2026-04-02,105.00,Call,45.30,49.70,0.7023,0.9560,0.0027,-0.0574,0.0485,0.1087
2026-02-20,XOP,2026-04-02,105.00,Put,0.00,2.44,0.9534,-0.0939,0.0034,-0.0969,0.0838,-0.0174
2026-02-20,XOP,2026-04-02,115.00,Call,35.50,39.85,0.5799,0.9383,0.0042,-0.0591,0.0625,0.1168
2026-02-20,XOP,2026-04-02,115.00,Put,0.10,2.56,0.6461,-0.0814,0.0046,-0.0585,0.0772,-0.0143
2026-02-20,XOP,2026-04-02,120.00,Call,30.60,35.00,0.5236,0.9257,0.0053,-0.0628,0.0723,0.1201
2026-02-20,XOP,2026-04-02,120.00,Put,0.05,2.65,0.5723,-0.0922,0.0057,-0.0563,0.0837,-0.0171
2026-02-20,XOP,2026-04-02,125.00,Call,25.80,30.20,0.4743,0.9062,0.0070,-0.0664,0.0858,0.1221
2026-02-20,XOP,2026-04-02,125.00,Put,0.05,2.85,0.5074,-0.1087,0.0073,-0.0563,0.0973,-0.0185
2026-02-20,XOP,2026-04-02,130.00,Call,21.14,25.30,0.4229,0.8805,0.0093,-0.0676,0.1016,0.1232
2026-02-20,XOP,2026-04-02,130.00,Put,0.01,3.20,0.5760,-0.1833,0.0091,-0.0912,0.1376,-0.0315
2026-02-20,XOP,2026-04-02,134.00,Call,17.55,22.00,0.4089,0.8391,0.0118,-0.0767,0.1242,0.1201
2026-02-20,XOP,2026-04-02,134.00,Put,0.01,3.70,0.5391,-0.2168,0.0108,-0.0939,0.1503,-0.0368
2026-02-20,XOP,2026-04-02,137.00,Call,14.85,19.39,0.3863,0.8080,0.0140,-0.0812,0.1390,0.1177
2026-02-20,XOP,2026-04-02,137.00,Put,0.07,4.25,0.3806,-0.1908,0.0141,-0.0617,0.1415,-0.0316
2026-02-20,XOP,2026-04-02,140.00,Call,12.50,17.00,0.3761,0.7636,0.0162,-0.0869,0.1567,0.1128
2026-02-20,XOP,2026-04-02,140.00,Put,1.93,4.85,0.4092,-0.2547,0.0156,-0.0761,0.1629,-0.0415
2026-02-20,XOP,2026-04-02,143.00,Call,10.25,14.70,0.3643,0.7128,0.0185,-0.0898,0.1729,0.1068
2026-02-20,XOP,2026-04-02,143.00,Put,1.41,5.60,0.3599,-0.2889,0.0189,-0.0708,0.1738,-0.0462
2026-02-20,XOP,2026-04-02,146.00,Call,8.60,12.50,0.3631,0.6528,0.0201,-0.0961,0.1874,0.0988
2026-02-20,XOP,2026-04-02,146.00,Put,2.44,6.60,0.3561,-0.3504,0.0209,-0.0748,0.1893,-0.0548
2026-02-20,XOP,2026-04-02,147.50,Call,7.40,11.30,0.3465,0.6242,0.0216,-0.0928,0.1924,0.0953
2026-02-20,XOP,2026-04-02,147.50,Put,3.55,7.35,0.3726,-0.3856,0.0206,-0.0814,0.1951,-0.0602
2026-02-20,XOP,2026-04-02,149.00,Call,6.50,10.69,0.3511,0.5901,0.0219,-0.0953,0.1971,0.0904
2026-02-20,XOP,2026-04-02,149.00,Put,3.65,7.95,0.3561,-0.4159,0.0220,-0.0786,0.1967,-0.0641
2026-02-20,XOP,2026-04-02,150.00,Call,5.85,10.30,0.3514,0.5668,0.0220,-0.0925,0.1993,0.0872
2026-02-20,XOP,2026-04-02,150.00,Put,4.09,8.40,0.3557,-0.4360,0.0221,-0.0812,0.2000,-0.0680
2026-02-20,XOP,2026-04-02,152.00,Call,5.25,9.25,0.3596,0.5241,0.0219,-0.0992,0.2018,0.0807
2026-02-20,XOP,2026-04-02,152.00,Put,5.25,9.35,0.3565,-0.4830,0.0226,-0.0795,0.2017,-0.0727
2026-02-20,XOP,2026-04-02,153.00,Call,4.90,8.60,0.3577,0.5021,0.0220,-0.0984,0.2022,0.0775
2026-02-20,XOP,2026-04-02,153.00,Put,5.75,9.90,0.3561,-0.5064,0.0227,-0.0785,0.2007,-0.0748
2026-02-20,XOP,2026-04-02,155.00,Call,3.50,7.55,0.3396,0.4539,0.0230,-0.0917,0.2008,0.0707
2026-02-20,XOP,2026-04-02,155.00,Put,6.65,11.00,0.3490,-0.5519,0.0230,-0.0761,0.1986,-0.0801
2026-02-20,XOP,2026-04-02,156.00,Call,3.50,7.35,0.3545,0.4363,0.0219,-0.0945,0.1996,0.0679
2026-02-20,XOP,2026-04-02,156.00,Put,7.25,11.50,0.3461,-0.5752,0.0231,-0.0743,0.1992,-0.0824
2026-02-20,XOP,2026-04-02,158.00,Call,2.38,6.50,0.3417,0.3882,0.0221,-0.0859,0.1942,0.0609
2026-02-20,XOP,2026-04-02,158.00,Put,8.69,12.90,0.3554,-0.6110,0.0218,-0.0769,0.1947,-0.0889
2026-02-20,XOP,2026-04-02,161.00,Call,1.44,5.40,0.3375,0.3251,0.0210,-0.0812,0.1823,0.0512
2026-02-20,XOP,2026-04-02,161.00,Put,10.50,14.85,0.3436,-0.6834,0.0215,-0.0649,0.1797,-0.0903
2026-02-20,XOP,2026-04-02,165.00,Call,1.84,4.50,0.3822,0.2818,0.0174,-0.0855,0.1710,0.0442
2026-02-20,XOP,2026-04-02,165.00,Put,13.70,18.00,0.3521,-0.7544,0.0192,-0.0565,0.1584,-0.0911
2026-02-20,XOP,2026-04-02,170.00,Call,0.05,3.70,0.3447,0.1807,0.0150,-0.0595,0.1332,0.0288
2026-02-20,XOP,2026-04-02,170.00,Put,17.64,22.05,0.3447,-0.8388,0.0161,-0.0412,0.1229,-0.0864
2026-02-20,XOP,2026-04-02,175.00,Call,0.01,3.25,0.5148,0.2322,0.0117,-0.1014,0.1546,0.0357
2026-02-20,XOP,2026-04-02,175.00,Put,22.39,26.55,0.3636,-0.8855,0.0128,-0.0331,0.1008,-0.0789
2026-02-20,XOP,2026-04-02,180.00,Call,0.06,3.00,0.4419,0.1425,0.0100,-0.0644,0.1140,0.0224
2026-02-20,XOP,2026-04-02,180.00,Put,26.90,31.30,0.3553,-0.9442,0.0100,-0.0163,0.0578,-0.0510
2026-02-20,XOP,2026-04-02,190.00,Call,0.10,2.80,0.5262,0.1190,0.0074,-0.0662,0.1008,0.0185
2026-02-20,XOP,2026-04-02,190.00,Put,36.60,41.00,0.4169,-0.9660,0.0068,-0.0124,0.0376,-0.0390
2026-02-20,XOP,2026-04-02,195.00,Call,0.00,2.75,0.6843,0.1654,0.0071,-0.1085,0.1259,0.0249
2026-02-20,XOP,2026-04-02,195.00,Put,41.54,45.95,0.6843,-0.8465,0.0074,-0.0863,0.1205,-0.1096
2026-02-20,XOP,2026-04-17,105.00,Call,45.35,49.45,0.6684,0.9341,0.0031,-0.0452,0.0728,0.1436
2026-02-20,XOP,2026-04-17,105.00,Put,0.00,1.55,0.7141,-0.0732,0.0032,-0.0517,0.0821,-0.0193
2026-02-20,XOP,2026-04-17,115.00,Call,35.60,39.85,0.5636,0.9100,0.0047,-0.0496,0.0934,0.1529
2026-02-20,XOP,2026-04-17,115.00,Put,0.04,1.00,0.4390,-0.0455,0.0036,-0.0218,0.0565,-0.0113
2026-02-20,XOP,2026-04-17,121.00,Call,29.80,34.00,0.4968,0.8919,0.0061,-0.0506,0.1074,0.1576
2026-02-20,XOP,2026-04-17,121.00,Put,0.10,1.84,0.4968,-0.1048,0.0062,-0.0469,0.1063,-0.0249
2026-02-20,XOP,2026-04-17,125.00,Call,26.05,30.00,0.4521,0.8769,0.0074,-0.0510,0.1181,0.1601
2026-02-20,XOP,2026-04-17,125.00,Put,0.55,1.50,0.4521,-0.1199,0.0075,-0.0469,0.1207,-0.0282
2026-02-20,XOP,2026-04-17,129.00,Call,22.39,26.15,0.4161,0.8543,0.0091,-0.0530,0.1331,0.1606
2026-02-20,XOP,2026-04-17,129.00,Put,0.35,3.60,0.4186,-0.1432,0.0091,-0.0490,0.1358,-0.0334
2026-02-20,XOP,2026-04-17,133.00,Call,18.85,22.60,0.3869,0.8229,0.0112,-0.0559,0.1517,0.1588
2026-02-20,XOP,2026-04-17,133.00,Put,0.02,4.20,0.3736,-0.1670,0.0113,-0.0482,0.1511,-0.0384
2026-02-20,XOP,2026-04-17,137.00,Call,15.50,19.45,0.3753,0.7729,0.0134,-0.0628,0.1766,0.1522
2026-02-20,XOP,2026-04-17,137.00,Put,2.00,3.20,0.3469,-0.2096,0.0141,-0.0513,0.1691,-0.0476
